16221	18517	#SUP:	15
14522	16221	#SUP:	15
11298	16221	#SUP:	15
11296	16221	#SUP:	15
11053	16221	#SUP:	15
10282	16221	#SUP:	15
6122	16221	#SUP:	15
5235	16221	#SUP:	15
4756	16221	#SUP:	15
3985	16221	#SUP:	15
3018	16221	#SUP:	15
3002	16221	#SUP:	15
521	16221	#SUP:	15
456	16221	#SUP:	15
153	16221	#SUP:	15
41	16221	#SUP:	15
32	16221	#SUP:	15
16221	33308	#SUP:	16
16221	17207	#SUP:	16
14446	16221	#SUP:	16
11060	16221	#SUP:	16
10176	16221	#SUP:	16
9629	16221	#SUP:	16
4806	16221	#SUP:	16
4165	16221	#SUP:	16
3817	16221	#SUP:	16
3337	16221	#SUP:	16
3021	16221	#SUP:	16
1773	16221	#SUP:	16
434	16221	#SUP:	16
323	16221	#SUP:	16
242	16221	#SUP:	16
141	16221	#SUP:	16
16221	19585	#SUP:	17
6155	16221	#SUP:	17
5764	16221	#SUP:	17
4929	16221	#SUP:	17
3965	16221	#SUP:	17
3824	16221	#SUP:	17
3155	16221	#SUP:	17
605	16221	#SUP:	17
375	16221	#SUP:	17
12033	16221	#SUP:	18
10248	16221	#SUP:	18
6134	16221	#SUP:	18
5146	16221	#SUP:	18
3806	16221	#SUP:	18
3684	16221	#SUP:	18
336	16221	#SUP:	18
6153	16221	#SUP:	19
6139	16221	#SUP:	19
4788	16221	#SUP:	19
4103	16221	#SUP:	19
3383	16221	#SUP:	19
1198	16221	#SUP:	19
559	16221	#SUP:	19
334	16221	#SUP:	19
116	16221	#SUP:	19
16221	125288	#SUP:	20
11220	16221	#SUP:	20
4936	16221	#SUP:	20
3870	16221	#SUP:	20
3776	16221	#SUP:	20
2704	16221	#SUP:	20
786	16221	#SUP:	20
539	16221	#SUP:	20
436	16221	#SUP:	20
16221	18987	#SUP:	21
6113	16221	#SUP:	21
3703	16221	#SUP:	21
3206	16221	#SUP:	21
573	16221	#SUP:	21
419	16221	#SUP:	21
16221	18504	#SUP:	22
11206	16221	#SUP:	22
6152	16221	#SUP:	22
5200	16221	#SUP:	22
4867	16221	#SUP:	22
2810	16221	#SUP:	22
842	16221	#SUP:	22
16221	19096	#SUP:	23
11361	16221	#SUP:	23
4216	16221	#SUP:	23
4117	16221	#SUP:	23
3769	16221	#SUP:	23
3631	16221	#SUP:	23
490	16221	#SUP:	23
5219	16221	#SUP:	24
337	16221	#SUP:	24
54	16221	#SUP:	24
16221	19571	#SUP:	25
5739	16221	#SUP:	25
5677	16221	#SUP:	25
5236	16221	#SUP:	25
3742	16221	#SUP:	25
3667	16221	#SUP:	25
1201	16221	#SUP:	25
2241	16221	#SUP:	26
468	16221	#SUP:	26
11295	16221	#SUP:	27
11143	16221	#SUP:	27
5663	16221	#SUP:	27
3328	16221	#SUP:	27
2319	16221	#SUP:	27
1174	16221	#SUP:	27
486	16221	#SUP:	27
312	16221	#SUP:	27
138	16221	#SUP:	27
13384	16221	#SUP:	29
5734	16221	#SUP:	29
3756	16221	#SUP:	29
2141	16221	#SUP:	29
11096	16221	#SUP:	30
5717	16221	#SUP:	30
4794	16221	#SUP:	30
515	16221	#SUP:	30
3273	16221	#SUP:	31
10812	16221	#SUP:	32
6248	16221	#SUP:	32
956	16221	#SUP:	32
6156	16221	#SUP:	33
4792	16221	#SUP:	33
5736	16221	#SUP:	34
776	16221	#SUP:	34
446	16221	#SUP:	34
22	16221	#SUP:	35
10837	16221	#SUP:	36
16221	19404	#SUP:	37
131	16221	#SUP:	37
401	16221	#SUP:	38
335	16221	#SUP:	38
350	16221	#SUP:	40
148	16221	#SUP:	41
267	16221	#SUP:	43
3682	16221	#SUP:	44
1922	16221	#SUP:	44
11097	16221	#SUP:	45
819	16221	#SUP:	45
16221	18898	#SUP:	52
6116	16221	#SUP:	57
588	16221	#SUP:	59
15207	28372	#SUP:	13
4517	15207	#SUP:	13
3400	15207	#SUP:	13
3129	15207	#SUP:	13
2964	15207	#SUP:	13
242	15207	#SUP:	13
15207	159983	#SUP:	14
15207	104357	#SUP:	14
15207	53706	#SUP:	14
15207	39727	#SUP:	14
15207	36070	#SUP:	14
15207	28778	#SUP:	14
10393	15207	#SUP:	14
8821	15207	#SUP:	14
4771	15207	#SUP:	14
2947	15207	#SUP:	14
2745	15207	#SUP:	14
2065	15207	#SUP:	14
1810	15207	#SUP:	14
887	15207	#SUP:	14
226	15207	#SUP:	14
15207	125328	#SUP:	15
15207	49253	#SUP:	15
12719	15207	#SUP:	15
9024	15207	#SUP:	15
3379	15207	#SUP:	15
3245	15207	#SUP:	15
2357	15207	#SUP:	15
1759	15207	#SUP:	15
931	15207	#SUP:	15
658	15207	#SUP:	15
412	15207	#SUP:	15
15207	71244	#SUP:	16
15207	32900	#SUP:	16
12788	15207	#SUP:	16
11351	15207	#SUP:	16
11321	15207	#SUP:	16
6798	15207	#SUP:	16
4792	15207	#SUP:	16
3005	15207	#SUP:	16
54	15207	#SUP:	16
4977	15207	#SUP:	17
3399	15207	#SUP:	17
1543	15207	#SUP:	17
15207	125327	#SUP:	18
15207	104000	#SUP:	18
12876	15207	#SUP:	18
12333	15207	#SUP:	18
6424	15207	#SUP:	18
4985	15207	#SUP:	18
4920	15207	#SUP:	18
4848	15207	#SUP:	18
3478	15207	#SUP:	18
1400	15207	#SUP:	18
991	15207	#SUP:	18
842	15207	#SUP:	18
15207	105935	#SUP:	19
4929	15207	#SUP:	19
3165	15207	#SUP:	19
2960	15207	#SUP:	19
1546	15207	#SUP:	19
457	15207	#SUP:	19
4978	15207	#SUP:	20
4902	15207	#SUP:	20
3279	15207	#SUP:	20
3003	15207	#SUP:	20
2197	15207	#SUP:	20
332	15207	#SUP:	20
10492	15207	#SUP:	21
8666	15207	#SUP:	21
6156	15207	#SUP:	21
4952	15207	#SUP:	21
3121	15207	#SUP:	21
22	15207	#SUP:	21
15207	48860	#SUP:	22
2798	15207	#SUP:	22
531	15207	#SUP:	22
15207	91182	#SUP:	23
3698	15207	#SUP:	23
3236	15207	#SUP:	23
578	15207	#SUP:	23
15207	51352	#SUP:	24
6155	15207	#SUP:	24
3440	15207	#SUP:	24
15207	49911	#SUP:	25
3372	15207	#SUP:	27
1174	15207	#SUP:	27
3480	15207	#SUP:	28
15207	49947	#SUP:	29
1274	15207	#SUP:	29
4890	15207	#SUP:	30
111	15207	#SUP:	42
1440	12334	#SUP:	13
12334	22337	#SUP:	14
11093	12334	#SUP:	14
247	12334	#SUP:	14
1203	12334	#SUP:	29
5994	12334	#SUP:	36
11118	123168	#SUP:	13
11118	28034	#SUP:	13
3413	11118	#SUP:	13
3295	11118	#SUP:	13
2751	11118	#SUP:	13
2237	11118	#SUP:	13
1940	11118	#SUP:	13
185	11118	#SUP:	13
7104	11118	#SUP:	14
3431	11118	#SUP:	14
3176	11118	#SUP:	14
3446	11118	#SUP:	15
244	11118	#SUP:	15
3396	11118	#SUP:	16
2818	11118	#SUP:	16
3395	11118	#SUP:	17
11118	119448	#SUP:	18
753	11118	#SUP:	18
10511	11118	#SUP:	22
170	11118	#SUP:	22
10917	113199	#SUP:	16
10917	56601	#SUP:	16
10917	55802	#SUP:	16
10917	105758	#SUP:	17
10917	152406	#SUP:	19
10917	39544	#SUP:	19
10917	16320	#SUP:	19
10917	105328	#SUP:	20
10917	99811	#SUP:	20
10917	108494	#SUP:	21
10917	89961	#SUP:	23
10917	19327	#SUP:	24
10917	103488	#SUP:	26
10917	10962	#SUP:	31
10107	10917	#SUP:	38
10820	69125	#SUP:	13
10820	22142	#SUP:	13
10820	19544	#SUP:	13
10820	14522	#SUP:	13
6159	10820	#SUP:	13
6142	10820	#SUP:	13
5667	10820	#SUP:	13
5262	10820	#SUP:	13
4936	10820	#SUP:	13
3273	10820	#SUP:	13
2899	10820	#SUP:	13
2649	10820	#SUP:	13
533	10820	#SUP:	13
336	10820	#SUP:	13
303	10820	#SUP:	13
266	10820	#SUP:	13
135	10820	#SUP:	13
10820	38406	#SUP:	14
10158	10820	#SUP:	14
6248	10820	#SUP:	14
6153	10820	#SUP:	14
6113	10820	#SUP:	14
5677	10820	#SUP:	14
4216	10820	#SUP:	14
4057	10820	#SUP:	14
3155	10820	#SUP:	14
3021	10820	#SUP:	14
716	10820	#SUP:	14
375	10820	#SUP:	14
10820	118132	#SUP:	15
10820	11295	#SUP:	15
10310	10820	#SUP:	15
10152	10820	#SUP:	15
6139	10820	#SUP:	15
6135	10820	#SUP:	15
5738	10820	#SUP:	15
5737	10820	#SUP:	15
5230	10820	#SUP:	15
4867	10820	#SUP:	15
3985	10820	#SUP:	15
3337	10820	#SUP:	15
3206	10820	#SUP:	15
539	10820	#SUP:	15
337	10820	#SUP:	15
172	10820	#SUP:	15
10820	32870	#SUP:	16
10820	13137	#SUP:	16
10820	12050	#SUP:	16
10820	11060	#SUP:	16
10283	10820	#SUP:	16
6152	10820	#SUP:	16
5882	10820	#SUP:	16
5829	10820	#SUP:	16
4084	10820	#SUP:	16
3965	10820	#SUP:	16
2810	10820	#SUP:	16
1174	10820	#SUP:	16
574	10820	#SUP:	16
573	10820	#SUP:	16
535	10820	#SUP:	16
22	10820	#SUP:	16
10820	38557	#SUP:	17
7291	10820	#SUP:	17
4764	10820	#SUP:	17
3824	10820	#SUP:	17
3756	10820	#SUP:	17
3736	10820	#SUP:	17
3684	10820	#SUP:	17
3675	10820	#SUP:	17
3205	10820	#SUP:	17
2319	10820	#SUP:	17
483	10820	#SUP:	17
350	10820	#SUP:	17
334	10820	#SUP:	17
209	10820	#SUP:	17
138	10820	#SUP:	17
10820	108999	#SUP:	18
10820	50405	#SUP:	18
10820	19096	#SUP:	18
10820	18217	#SUP:	18
6155	10820	#SUP:	18
5734	10820	#SUP:	18
5729	10820	#SUP:	18
5200	10820	#SUP:	18
5146	10820	#SUP:	18
4165	10820	#SUP:	18
3138	10820	#SUP:	18
3002	10820	#SUP:	18
1922	10820	#SUP:	18
1543	10820	#SUP:	18
156	10820	#SUP:	18
98	10820	#SUP:	18
10820	44371	#SUP:	19
10820	12052	#SUP:	19
10190	10820	#SUP:	19
5812	10820	#SUP:	19
5219	10820	#SUP:	19
4792	10820	#SUP:	19
4756	10820	#SUP:	19
3703	10820	#SUP:	19
559	10820	#SUP:	19
486	10820	#SUP:	19
436	10820	#SUP:	19
41	10820	#SUP:	19
10820	50404	#SUP:	20
10820	43525	#SUP:	20
10820	22531	#SUP:	20
10820	12033	#SUP:	20
10220	10820	#SUP:	20
4969	10820	#SUP:	20
3574	10820	#SUP:	20
3383	10820	#SUP:	20
335	10820	#SUP:	20
233	10820	#SUP:	20
203	10820	#SUP:	20
153	10820	#SUP:	20
32	10820	#SUP:	20
10820	19585	#SUP:	21
10820	11206	#SUP:	21
10820	10832	#SUP:	21
6134	10820	#SUP:	21
5236	10820	#SUP:	21
4678	10820	#SUP:	21
4076	10820	#SUP:	21
3776	10820	#SUP:	21
456	10820	#SUP:	21
434	10820	#SUP:	21
419	10820	#SUP:	21
211	10820	#SUP:	21
10820	10833	#SUP:	22
6125	10820	#SUP:	22
5764	10820	#SUP:	22
5244	10820	#SUP:	22
4103	10820	#SUP:	22
3328	10820	#SUP:	22
143	10820	#SUP:	22
52	10820	#SUP:	22
10820	37583	#SUP:	23
10820	11298	#SUP:	23
6116	10820	#SUP:	23
5692	10820	#SUP:	23
5663	10820	#SUP:	23
605	10820	#SUP:	23
490	10820	#SUP:	23
323	10820	#SUP:	23
148	10820	#SUP:	23
8752	10820	#SUP:	24
6484	10820	#SUP:	24
4151	10820	#SUP:	24
3682	10820	#SUP:	24
2278	10820	#SUP:	24
10820	33308	#SUP:	25
10820	11097	#SUP:	25
2141	10820	#SUP:	25
446	10820	#SUP:	25
116	10820	#SUP:	25
54	10820	#SUP:	25
10820	10837	#SUP:	26
4794	10820	#SUP:	26
3806	10820	#SUP:	26
2241	10820	#SUP:	26
515	10820	#SUP:	26
131	10820	#SUP:	26
10282	10820	#SUP:	27
3870	10820	#SUP:	27
3817	10820	#SUP:	27
242	10820	#SUP:	27
6156	10820	#SUP:	28
3842	10820	#SUP:	28
3769	10820	#SUP:	28
3018	10820	#SUP:	28
956	10820	#SUP:	28
180	10820	#SUP:	28
10820	125288	#SUP:	29
10820	15249	#SUP:	29
10820	11143	#SUP:	29
267	10820	#SUP:	29
10820	11220	#SUP:	30
10812	10820	#SUP:	30
10176	10820	#SUP:	30
471	10820	#SUP:	30
468	10820	#SUP:	30
4117	10820	#SUP:	31
3667	10820	#SUP:	31
3426	10820	#SUP:	31
112	10820	#SUP:	31
10820	11096	#SUP:	32
5736	10820	#SUP:	32
312	10820	#SUP:	33
10820	11361	#SUP:	34
3742	10820	#SUP:	34
5717	10820	#SUP:	35
3631	10820	#SUP:	35
141	10820	#SUP:	36
5739	10820	#SUP:	41
401	10820	#SUP:	41
10820	19404	#SUP:	42
10820	18898	#SUP:	43
819	10820	#SUP:	43
1198	10820	#SUP:	44
588	10820	#SUP:	44
10129	149041	#SUP:	13
10129	105716	#SUP:	13
10129	19074	#SUP:	13
10129	18931	#SUP:	13
10129	10928	#SUP:	13
10129	10923	#SUP:	13
2360	10129	#SUP:	13
10129	113266	#SUP:	14
10129	49828	#SUP:	14
10129	39579	#SUP:	14
10129	24581	#SUP:	14
10129	19733	#SUP:	14
10129	19385	#SUP:	14
10129	16464	#SUP:	14
10129	14730	#SUP:	14
10129	10147	#SUP:	14
10129	112735	#SUP:	15
10129	99545	#SUP:	15
10129	25059	#SUP:	15
10129	39452	#SUP:	16
10129	54836	#SUP:	17
10129	39613	#SUP:	17
10129	39605	#SUP:	17
10129	10911	#SUP:	17
10129	110717	#SUP:	18
6479	10129	#SUP:	18
10129	109236	#SUP:	19
175	10129	#SUP:	19
10129	49824	#SUP:	22
10129	10971	#SUP:	24
10129	105321	#SUP:	29
10001	131668	#SUP:	13
10001	109236	#SUP:	13
10001	19074	#SUP:	15
8768	49370	#SUP:	13
2810	8768	#SUP:	13
1922	8768	#SUP:	13
1695	8768	#SUP:	13
3273	8768	#SUP:	14
3340	8768	#SUP:	15
551	8768	#SUP:	15
8768	137961	#SUP:	17
8768	14446	#SUP:	17
8768	14918	#SUP:	18
8493	19585	#SUP:	13
8493	18987	#SUP:	13
8493	18217	#SUP:	13
8493	14522	#SUP:	13
8493	10222	#SUP:	13
6152	8493	#SUP:	13
5663	8493	#SUP:	13
3935	8493	#SUP:	13
3914	8493	#SUP:	13
3824	8493	#SUP:	13
3817	8493	#SUP:	13
2899	8493	#SUP:	13
2649	8493	#SUP:	13
2278	8493	#SUP:	13
1922	8493	#SUP:	13
323	8493	#SUP:	13
303	8493	#SUP:	13
225	8493	#SUP:	13
209	8493	#SUP:	13
156	8493	#SUP:	13
98	8493	#SUP:	13
41	8493	#SUP:	13
8493	125288	#SUP:	14
8493	69125	#SUP:	14
8493	37427	#SUP:	14
8493	22554	#SUP:	14
8493	11283	#SUP:	14
8493	11255	#SUP:	14
8493	10832	#SUP:	14
8493	10557	#SUP:	14
8493	10168	#SUP:	14
8493	10152	#SUP:	14
6484	8493	#SUP:	14
4103	8493	#SUP:	14
4078	8493	#SUP:	14
4076	8493	#SUP:	14
3754	8493	#SUP:	14
3499	8493	#SUP:	14
776	8493	#SUP:	14
574	8493	#SUP:	14
559	8493	#SUP:	14
535	8493	#SUP:	14
233	8493	#SUP:	14
153	8493	#SUP:	14
32	8493	#SUP:	14
8493	108999	#SUP:	15
8493	71399	#SUP:	15
6248	8493	#SUP:	15
5764	8493	#SUP:	15
5262	8493	#SUP:	15
5219	8493	#SUP:	15
3888	8493	#SUP:	15
3806	8493	#SUP:	15
1773	8493	#SUP:	15
1543	8493	#SUP:	15
703	8493	#SUP:	15
471	8493	#SUP:	15
419	8493	#SUP:	15
143	8493	#SUP:	15
138	8493	#SUP:	15
131	8493	#SUP:	15
112	8493	#SUP:	15
8493	11053	#SUP:	16
5736	8493	#SUP:	16
4764	8493	#SUP:	16
4151	8493	#SUP:	16
4117	8493	#SUP:	16
3155	8493	#SUP:	16
2810	8493	#SUP:	16
436	8493	#SUP:	16
335	8493	#SUP:	16
302	8493	#SUP:	16
8493	22096	#SUP:	17
8493	19544	#SUP:	17
8493	12050	#SUP:	17
8493	11220	#SUP:	17
8493	10248	#SUP:	17
5230	8493	#SUP:	17
4794	8493	#SUP:	17
3985	8493	#SUP:	17
3018	8493	#SUP:	17
3002	8493	#SUP:	17
1201	8493	#SUP:	17
654	8493	#SUP:	17
211	8493	#SUP:	17
8493	22142	#SUP:	18
8493	19096	#SUP:	18
8493	11361	#SUP:	18
6155	8493	#SUP:	18
6139	8493	#SUP:	18
6135	8493	#SUP:	18
5200	8493	#SUP:	18
4969	8493	#SUP:	18
4792	8493	#SUP:	18
3574	8493	#SUP:	18
312	8493	#SUP:	18
22	8493	#SUP:	18
8493	10176	#SUP:	19
3769	8493	#SUP:	19
3617	8493	#SUP:	19
2141	8493	#SUP:	19
515	8493	#SUP:	19
486	8493	#SUP:	19
8493	11298	#SUP:	20
8493	11143	#SUP:	20
8493	11097	#SUP:	20
8493	10833	#SUP:	20
5812	8493	#SUP:	20
5739	8493	#SUP:	20
3383	8493	#SUP:	20
148	8493	#SUP:	20
3842	8493	#SUP:	21
468	8493	#SUP:	21
456	8493	#SUP:	21
446	8493	#SUP:	21
141	8493	#SUP:	21
8493	11295	#SUP:	22
8493	11206	#SUP:	22
5236	8493	#SUP:	22
4165	8493	#SUP:	22
3703	8493	#SUP:	22
2241	8493	#SUP:	22
1174	8493	#SUP:	22
490	8493	#SUP:	22
8493	33308	#SUP:	23
3337	8493	#SUP:	23
267	8493	#SUP:	23
8493	11096	#SUP:	24
6116	8493	#SUP:	24
5717	8493	#SUP:	24
3870	8493	#SUP:	24
3742	8493	#SUP:	24
956	8493	#SUP:	24
54	8493	#SUP:	24
3328	8493	#SUP:	25
1198	8493	#SUP:	25
180	8493	#SUP:	26
52	8493	#SUP:	26
3667	8493	#SUP:	27
3426	8493	#SUP:	27
350	8493	#SUP:	27
116	8493	#SUP:	27
6156	8493	#SUP:	28
483	8493	#SUP:	28
3631	8493	#SUP:	29
2704	8493	#SUP:	29
588	8493	#SUP:	29
8493	15249	#SUP:	30
8493	10837	#SUP:	30
3682	8493	#SUP:	31
242	8493	#SUP:	31
8493	10812	#SUP:	32
819	8493	#SUP:	35
8493	18898	#SUP:	39
401	8493	#SUP:	42
8493	19404	#SUP:	45
6159	11206	#SUP:	13
6159	11143	#SUP:	13
6159	11103	#SUP:	13
6159	10176	#SUP:	13
6159	7291	#SUP:	13
5235	6159	#SUP:	13
5219	6159	#SUP:	13
6133	6159	#SUP:	14
3935	6159	#SUP:	14
3703	6159	#SUP:	14
3574	6159	#SUP:	14
573	6159	#SUP:	14
335	6159	#SUP:	14
323	6159	#SUP:	14
6159	10812	#SUP:	15
4756	6159	#SUP:	15
419	6159	#SUP:	15
242	6159	#SUP:	15
112	6159	#SUP:	15
98	6159	#SUP:	15
41	6159	#SUP:	15
6159	43525	#SUP:	16
6159	12050	#SUP:	16
6159	10833	#SUP:	16
6135	6159	#SUP:	16
3769	6159	#SUP:	16
266	6159	#SUP:	16
52	6159	#SUP:	16
6159	38557	#SUP:	17
6159	25344	#SUP:	17
6159	11295	#SUP:	17
6159	10190	#SUP:	17
5739	6159	#SUP:	17
5736	6159	#SUP:	17
4216	6159	#SUP:	17
3988	6159	#SUP:	17
956	6159	#SUP:	17
515	6159	#SUP:	17
6159	11097	#SUP:	18
6159	10837	#SUP:	18
5717	6159	#SUP:	18
4764	6159	#SUP:	18
3742	6159	#SUP:	18
2241	6159	#SUP:	18
312	6159	#SUP:	18
6159	11298	#SUP:	19
5764	6159	#SUP:	20
5663	6159	#SUP:	20
1773	6159	#SUP:	20
350	6159	#SUP:	20
6159	19404	#SUP:	21
3328	6159	#SUP:	21
1174	6159	#SUP:	21
559	6159	#SUP:	21
267	6159	#SUP:	21
6159	10152	#SUP:	22
6159	6484	#SUP:	22
6134	6159	#SUP:	22
2141	6159	#SUP:	22
446	6159	#SUP:	22
3631	6159	#SUP:	23
6150	6159	#SUP:	24
588	6159	#SUP:	24
468	6159	#SUP:	24
401	6159	#SUP:	24
6153	6159	#SUP:	25
535	6159	#SUP:	25
6142	6159	#SUP:	26
3667	6159	#SUP:	27
3682	6159	#SUP:	30
6152	6159	#SUP:	31
6116	6159	#SUP:	31
6159	18898	#SUP:	35
1198	6159	#SUP:	36
6155	6159	#SUP:	37
6159	11096	#SUP:	38
819	6159	#SUP:	38
6156	6159	#SUP:	45
4730	6087	#SUP:	14
4559	6087	#SUP:	14
4663	6087	#SUP:	15
6087	39700	#SUP:	16
6087	39653	#SUP:	17
5524	6087	#SUP:	17
2704	6087	#SUP:	17
5808	6087	#SUP:	18
3199	6087	#SUP:	18
6087	39648	#SUP:	19
1651	6087	#SUP:	19
6087	19755	#SUP:	20
6087	19096	#SUP:	21
1274	6087	#SUP:	24
914	6087	#SUP:	33
4901	121681	#SUP:	13
4901	10468	#SUP:	13
4901	6927	#SUP:	13
4901	5607	#SUP:	13
1584	4901	#SUP:	13
197	4901	#SUP:	13
4901	49573	#SUP:	14
4901	10727	#SUP:	14
4901	5338	#SUP:	14
4901	32514	#SUP:	15
4901	19455	#SUP:	15
4901	6278	#SUP:	15
4901	5504	#SUP:	15
4855	4901	#SUP:	15
4815	4901	#SUP:	15
3440	4901	#SUP:	15
2357	4901	#SUP:	15
1453	4901	#SUP:	15
313	4901	#SUP:	15
201	4901	#SUP:	15
4901	11233	#SUP:	16
4901	10938	#SUP:	16
4901	6205	#SUP:	16
4268	4901	#SUP:	16
3463	4901	#SUP:	16
124	4901	#SUP:	16
4901	30157	#SUP:	17
4901	4936	#SUP:	17
4466	4901	#SUP:	17
2355	4901	#SUP:	17
1120	4901	#SUP:	17
4901	10467	#SUP:	18
4901	8184	#SUP:	18
4901	5343	#SUP:	18
510	4901	#SUP:	18
176	4901	#SUP:	18
4901	119902	#SUP:	19
4901	6207	#SUP:	19
4901	5847	#SUP:	19
4901	34825	#SUP:	20
4901	6183	#SUP:	20
4368	4901	#SUP:	20
4901	5479	#SUP:	21
457	4901	#SUP:	21
4901	10624	#SUP:	22
494	4901	#SUP:	22
472	4901	#SUP:	24
4901	10764	#SUP:	25
4901	5604	#SUP:	27
177	4901	#SUP:	27
4302	4901	#SUP:	30
130	4901	#SUP:	36
4570	10706	#SUP:	13
4570	10657	#SUP:	15
4570	4636	#SUP:	15
4570	4633	#SUP:	16
4570	119974	#SUP:	19
4570	19709	#SUP:	19
4570	4785	#SUP:	19
4570	117622	#SUP:	21
4570	10708	#SUP:	23
4570	10683	#SUP:	27
4535	4570	#SUP:	36
4570	84182	#SUP:	38
3524	49372	#SUP:	13
3524	4743	#SUP:	13
491	3524	#SUP:	13
3524	105294	#SUP:	14
3524	99783	#SUP:	15
350	3524	#SUP:	15
1695	3524	#SUP:	16
3524	4678	#SUP:	17
2356	3524	#SUP:	17
3524	3935	#SUP:	18
3524	4627	#SUP:	19
1192	3524	#SUP:	19
3524	6046	#SUP:	20
3524	11019	#SUP:	25
3444	3524	#SUP:	25
560	3524	#SUP:	26
3524	12321	#SUP:	28
3524	49370	#SUP:	33
3273	3524	#SUP:	36
3193	118880	#SUP:	13
3193	18608	#SUP:	13
3193	66626	#SUP:	14
3193	12879	#SUP:	14
3193	10426	#SUP:	14
3193	9622	#SUP:	14
3193	4874	#SUP:	14
3003	3193	#SUP:	14
741	3193	#SUP:	14
3193	122357	#SUP:	15
3193	16738	#SUP:	15
3193	11896	#SUP:	15
2815	3193	#SUP:	15
1351	3193	#SUP:	15
3193	3440	#SUP:	16
1307	3193	#SUP:	16
997	3193	#SUP:	16
865	3193	#SUP:	16
3193	26296	#SUP:	17
3193	19294	#SUP:	17
2998	3193	#SUP:	17
3193	34341	#SUP:	18
3193	10857	#SUP:	18
3193	5385	#SUP:	18
3193	4819	#SUP:	18
3193	3236	#SUP:	18
3193	4319	#SUP:	19
3129	3193	#SUP:	19
2890	3193	#SUP:	19
3193	49202	#SUP:	21
3193	3279	#SUP:	21
241	3193	#SUP:	21
3193	3384	#SUP:	22
3193	57744	#SUP:	23
3193	3756	#SUP:	23
1440	3193	#SUP:	24
3193	41048	#SUP:	25
3193	4879	#SUP:	30
3193	4318	#SUP:	32
3193	4989	#SUP:	37
2970	14183	#SUP:	17
2278	50404	#SUP:	13
2278	38557	#SUP:	13
2278	19585	#SUP:	13
2278	13090	#SUP:	13
2278	10758	#SUP:	13
2278	10248	#SUP:	13
2278	10168	#SUP:	13
2278	5882	#SUP:	13
2278	5845	#SUP:	13
2278	4806	#SUP:	13
2278	3824	#SUP:	13
2278	3684	#SUP:	13
2278	3574	#SUP:	13
2278	3205	#SUP:	13
1405	2278	#SUP:	13
211	2278	#SUP:	13
98	2278	#SUP:	13
32	2278	#SUP:	13
2278	128707	#SUP:	14
2278	95886	#SUP:	14
2278	15067	#SUP:	14
2278	5219	#SUP:	14
2278	4318	#SUP:	14
2278	3842	#SUP:	14
2278	3379	#SUP:	14
2278	3359	#SUP:	14
2278	3021	#SUP:	14
2278	2649	#SUP:	14
336	2278	#SUP:	14
2278	69859	#SUP:	15
2278	44371	#SUP:	15
2278	22096	#SUP:	15
2278	18217	#SUP:	15
2278	12052	#SUP:	15
2278	10727	#SUP:	15
2278	10245	#SUP:	15
2278	10190	#SUP:	15
2278	8692	#SUP:	15
2278	6248	#SUP:	15
2278	5738	#SUP:	15
2278	5667	#SUP:	15
2278	5200	#SUP:	15
2278	3415	#SUP:	15
1745	2278	#SUP:	15
900	2278	#SUP:	15
573	2278	#SUP:	15
303	2278	#SUP:	15
180	2278	#SUP:	15
153	2278	#SUP:	15
2278	38406	#SUP:	16
2278	20104	#SUP:	16
2278	18584	#SUP:	16
2278	11206	#SUP:	16
2278	9629	#SUP:	16
2278	6155	#SUP:	16
2278	6139	#SUP:	16
2278	6125	#SUP:	16
2278	6113	#SUP:	16
2278	5829	#SUP:	16
2278	4969	#SUP:	16
2278	4867	#SUP:	16
2278	3002	#SUP:	16
559	2278	#SUP:	16
539	2278	#SUP:	16
268	2278	#SUP:	16
2278	12033	#SUP:	17
2278	10220	#SUP:	17
2278	4764	#SUP:	17
2278	4756	#SUP:	17
2278	4467	#SUP:	17
2278	4151	#SUP:	17
2278	3469	#SUP:	17
2278	2859	#SUP:	17
1107	2278	#SUP:	17
533	2278	#SUP:	17
2278	19571	#SUP:	18
2278	19544	#SUP:	18
2278	10282	#SUP:	18
2278	6484	#SUP:	18
2278	4788	#SUP:	18
2278	4057	#SUP:	18
2278	3965	#SUP:	18
2278	3870	#SUP:	18
1773	2278	#SUP:	18
521	2278	#SUP:	18
143	2278	#SUP:	18
112	2278	#SUP:	18
91	2278	#SUP:	18
2278	14446	#SUP:	19
2278	6153	#SUP:	19
2278	6122	#SUP:	19
2278	3383	#SUP:	19
2278	3273	#SUP:	19
2278	3138	#SUP:	19
2278	2861	#SUP:	19
483	2278	#SUP:	19
419	2278	#SUP:	19
350	2278	#SUP:	19
335	2278	#SUP:	19
116	2278	#SUP:	19
2278	32870	#SUP:	20
2278	18504	#SUP:	20
2278	14522	#SUP:	20
2278	10833	#SUP:	20
2278	10152	#SUP:	20
2278	6134	#SUP:	20
2278	3754	#SUP:	20
2278	3736	#SUP:	20
2278	3675	#SUP:	20
2278	3426	#SUP:	20
2278	3337	#SUP:	20
2278	3018	#SUP:	20
2278	2319	#SUP:	20
1201	2278	#SUP:	20
138	2278	#SUP:	20
52	2278	#SUP:	20
2278	108999	#SUP:	21
2278	50405	#SUP:	21
2278	48860	#SUP:	21
2278	37583	#SUP:	21
2278	11296	#SUP:	21
2278	8752	#SUP:	21
2278	6135	#SUP:	21
2278	4165	#SUP:	21
